0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.026125424099	0.973874575901
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.079901635589	0.920098364411
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0794212085152	0.920578791485
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0508728086617	0.949127191338
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.181415968624	0.818584031376
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.109971940139	0.890028059861
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0368717385425	0.963128261457
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0368717385425	0.963128261457
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0130073084208	0.986992691579
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0130073084208	0.986992691579
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0368717385425	0.963128261457
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0368717385425	0.963128261457
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.181415968624	0.818584031376
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0130073084208	0.986992691579
0.145458614586	0.854541385414
0.0511901463292	0.948809853671
0.0368717385425	0.963128261457
0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0258252422212	0.974174757779
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.145458614586	0.854541385414
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0130073084208	0.986992691579
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0125641778825	0.987435822117
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0794212085152	0.920578791485
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0130073084208	0.986992691579
0.0511901463292	0.948809853671
0.0368717385425	0.963128261457
0.145458614586	0.854541385414
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.0194406731193	0.980559326881
0.0511901463292	0.948809853671
0.0204536738518	0.979546326148
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.107011844969	0.892988155031
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0205853765384	0.979414623462
0.0258252422212	0.974174757779
0.0397894345845	0.960210565415
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0258252422212	0.974174757779
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0255411441097	0.97445885589
0.0798246398054	0.920175360195
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.181415968624	0.818584031376
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.120985833539	0.879014166461
0.0359645422253	0.964035457775
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0058630045518	0.994136995448
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.079901635589	0.920098364411
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0801591370276	0.919840862972
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.107074639355	0.892925360645
0.0511901463292	0.948809853671
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0175140785052	0.982485921495
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.127807719363	0.872192280637
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.174979850147	0.825020149853
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0794212085152	0.920578791485
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.12402015642	0.87597984358
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.395239595912	0.604760404088
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0201653968923	0.979834603108
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.107074639355	0.892925360645
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.123646558976	0.876353441024
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.395239595912	0.604760404088
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.039994533081	0.960005466919
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.133723230729	0.866276769271
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.12402015642	0.87597984358
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.101848476678	0.898151523322
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.039994533081	0.960005466919
0.0511901463292	0.948809853671
0.0300445895416	0.969955410458
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0258252422212	0.974174757779
0.0511901463292	0.948809853671
0.039994533081	0.960005466919
0.150974581895	0.849025418105
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0194406731193	0.980559326881
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.039994533081	0.960005466919
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0288092820527	0.971190717947
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0508728086617	0.949127191338
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0219563617358	0.978043638264
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0311604826054	0.968839517395
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0194406731193	0.980559326881
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.633555363791	0.366444636209
0.0386538967804	0.96134610322
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
0.0511901463292	0.948809853671
