0.438319851905	0.561680148095
0.647657712356	0.352342287644
0.999997194365	2.80563516563e-06
0.117748888751	0.882251111249
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.647657712356	0.352342287644
0.17446598583	0.82553401417
0.438319851905	0.561680148095
0.898894662386	0.101105337614
0.647657712356	0.352342287644
0.438319851905	0.561680148095
0.999968036731	3.19632686339e-05
0.438319851905	0.561680148095
0.891779950048	0.108220049952
0.438319851905	0.561680148095
0.148980255813	0.851019744187
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.999968036731	3.19632686339e-05
0.647657712356	0.352342287644
0.999968036731	3.19632686339e-05
0.286738415806	0.713261584194
0.473511409062	0.526488590938
0.0367319280033	0.963268071997
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.812846963489	0.187153036511
0.438319851905	0.561680148095
0.606193728546	0.393806271454
0.438319851905	0.561680148095
0.0316334031355	0.968366596865
0.647657712356	0.352342287644
0.282545179564	0.717454820436
0.714698619909	0.285301380091
0.438319851905	0.561680148095
0.812846963489	0.187153036511
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.707067369897	0.292932630103
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.305309792635	0.694690207365
0.305309792635	0.694690207365
0.680006857691	0.319993142309
0.438319851905	0.561680148095
0.774965492896	0.225034507104
0.370662899318	0.629337100682
0.163880007152	0.836119992848
0.438319851905	0.561680148095
0.00350064882765	0.996499351172
0.999968036731	3.19632686339e-05
0.0394960331684	0.960503966832
0.647657712356	0.352342287644
0.438319851905	0.561680148095
0.999943246464	5.67535362193e-05
0.282081064261	0.717918935739
0.305309792635	0.694690207365
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.999968036731	3.19632686339e-05
0.898894662386	0.101105337614
0.891779950048	0.108220049952
0.315853244981	0.684146755019
0.438319851905	0.561680148095
0.163880007152	0.836119992848
0.438319851905	0.561680148095
0.0475428663284	0.952457133672
0.438319851905	0.561680148095
0.105848104729	0.894151895271
0.880675006879	0.119324993121
0.788481339543	0.211518660457
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.774965492896	0.225034507104
0.438319851905	0.561680148095
0.647657712356	0.352342287644
0.647657712356	0.352342287644
0.647657712356	0.352342287644
0.999999079836	9.2016407279e-07
0.408408060415	0.591591939585
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.438319851905	0.561680148095
0.880675006879	0.119324993121
0.254394593072	0.745605406928
0.438319851905	0.561680148095
0.105848104729	0.894151895271
0.438319851905	0.561680148095
0.193829070307	0.806170929693
0.438319851905	0.561680148095
0.0921241009339	0.907875899066
0.665279692578	0.334720307422
0.438319851905	0.561680148095
0.775824123073	0.224175876927
0.188981718847	0.811018281153
0.647657712356	0.352342287644
0.999968036731	3.19632686339e-05
0.848584129212	0.151415870788
0.706067573214	0.293932426786
0.152669452365	0.847330547635
0.0631026900374	0.936897309963
0.438319851905	0.561680148095
0.775824123073	0.224175876927
