1	0	0.5	0.0	0.5	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	0.5	0.0	0.866025403784	0.0
1	0	1.0	0.0	0.0	0.0
5.75	10.5	0.27380952381	0.5	0.607026132571	0.899735410842
8.5	1.0	0.386363636364	0.0454545454545	0.520747238063	0.208298895225
4.5	1.5625	0.5625	0.1953125	0.845484328654	0.516748302942
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
3.5	3.0	0.7	0.6	0.57879184514	1.2
1	0	1.0	0.0	0.0	0.0
3	0	3.0	0.0	0.0	0.0
1.25	0.0	0.416666666667	0.0	0.589255650989	0.0
6.25	0.5	0.367647058824	0.0294117647059	0.607051983546	0.117647058824
3	1	0.5	0.166666666667	0.763762615826	0.37267799625
1.0	0.5	0.5	0.25	0.5	0.25
4.5	3.0	0.375	0.25	0.680838943265	0.433012701892
1	1	0.2	0.2	0.4	0.4
15.5	8.75	0.418918918919	0.236486486486	0.609757522847	0.464794149241
1	0	0.333333333333	0.0	0.471404520791	0.0
3.5	2.0	1.16666666667	0.666666666667	1.02740233383	0.942809041582
0.25	0.0	0.0833333333333	0.0	0.117851130198	0.0
0	0	0.0	0.0	0.0	0.0
3.25	3.5	0.25	0.269230769231	0.459933105504	0.504418348023
0	0	0.0	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
4.5	2.0	0.75	0.333333333333	1.14564392374	0.7453559925
0	0	0.0	0.0	0.0	0.0
4	0	0.4	0.0	0.489897948557	0.0
3.5	3.5	0.7	0.7	0.6	0.6
7.25	3.0	0.725	0.3	0.911386306678	0.640312423743
4	0	4.0	0.0	0.0	0.0
6.5	1.0	0.928571428571	0.142857142857	0.8630747124	0.349927106112
0	0	0.0	0.0	0.0	0.0
3.5	0.0	0.875	0.0	0.544862367943	0.0
1.5	0.0	1.5	0.0	0.0	0.0
2.25	0.0	1.125	0.0	0.125	0.0
4.0	4.5	0.5	0.5625	0.707106781187	0.845484328654
6.5	3.0	0.541666666667	0.25	0.713218448693	0.433012701892
2	3	0.333333333333	0.5	0.471404520791	0.5
8	2	0.727272727273	0.181818181818	1.42004539562	0.38569460792
2.5	0.0	1.25	0.0	0.25	0.0
1.5	2.0	0.5	0.666666666667	0.707106781187	0.942809041582
1	0	0.2	0.0	0.4	0.0
2.5	0.0	0.833333333333	0.0	0.623609564462	0.0
1	0	0.5	0.0	0.5	0.0
1.0	2.5	0.5	1.25	0.5	1.25
3.0	2.0	0.375	0.25	0.484122918276	0.433012701892
2.25	0.0	1.125	0.0	0.125	0.0
1	0	1.0	0.0	0.0	0.0
1.5	1.0	0.25	0.166666666667	0.559016994375	0.37267799625
1	4	0.0769230769231	0.307692307692	0.266469355011	0.605692913386
3.5	0.0	1.75	0.0	0.25	0.0
3	0	0.75	0.0	0.433012701892	0.0
3.5	0.0	1.75	0.0	0.75	0.0
0	1	0.0	0.5	0.0	0.5
2	4	0.181818181818	0.363636363636	0.574959574576	0.481045692921
6.75	1.0	0.75	0.111111111111	0.726483157257	0.314269680527
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
1	0	0.5	0.0	0.5	0.0
1.25	0.0	0.625	0.0	0.625	0.0
2	2	0.666666666667	0.666666666667	0.471404520791	0.942809041582
3.5	2.25	0.5	0.321428571429	1.03509833901	0.512596431943
4	0	0.571428571429	0.0	0.494871659305	0.0
3.5	0.0	1.16666666667	0.0	1.31233464567	0.0
1	2	0.5	1.0	0.5	1.0
1	0	1.0	0.0	0.0	0.0
1	5	0.5	2.5	0.5	2.5
1.5	0.0	0.75	0.0	0.75	0.0
26.75	11.0	1.40789473684	0.578947368421	1.50702418151	1.04205209859
5.0	1.0	1.0	0.2	0.547722557505	0.4
3.25	2.5	0.541666666667	0.416666666667	1.21120348781	0.606675824107
3.5	0.0	1.16666666667	0.0	0.849836585599	0.0
4	7	0.666666666667	1.16666666667	1.10554159679	1.46249406457
0.5	0.0	0.5	0.0	0.0	0.0
1	3	0.2	0.6	0.4	0.8
2	4	0.25	0.5	0.433012701892	0.707106781187
3.5	0.0	0.875	0.0	0.544862367943	0.0
0	2	0.0	2.0	0.0	0.0
2	4	0.125	0.25	0.484122918276	0.559016994375
1	2	0.125	0.25	0.330718913883	0.661437827766
2	2	0.4	0.4	0.489897948557	0.8
0	3	0.0	1.0	0.0	0.816496580928
9	2	1.5	0.333333333333	0.763762615826	0.471404520791
2.25	0.0	1.125	0.0	0.125	0.0
4.0	0.0	2.0	0.0	1.0	0.0
1	0	0.111111111111	0.0	0.314269680527	0.0
8	0	2.0	0.0	1.58113883008	0.0
1	0	0.5	0.0	0.5	0.0
2	0	1.0	0.0	0.0	0.0
3.5	1.0	0.875	0.25	0.892678553568	0.433012701892
2.5	1.0	0.357142857143	0.142857142857	0.580288457474	0.349927106112
4.25	1.0	0.708333333333	0.166666666667	0.508606483989	0.37267799625
7.25	3.0	0.725	0.3	0.911386306678	0.640312423743
6	0	3.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
2	1	1.0	0.5	0.0	0.5
5.25	1.0	1.05	0.2	0.640312423743	0.4
2.0	4.5	0.166666666667	0.375	0.37267799625	0.544862367943
4.5	2.0	0.173076923077	0.0769230769231	0.365384615385	0.266469355011
2	0	0.666666666667	0.0	0.942809041582	0.0
2	0	1.0	0.0	0.0	0.0
2	1	0.666666666667	0.333333333333	0.942809041582	0.471404520791
1.5	0.0	1.5	0.0	0.0	0.0
3.25	0.0	1.625	0.0	0.375	0.0
3.0	9.0	0.157894736842	0.473684210526	0.364642275278	0.751729308268
6.75	2.0	1.125	0.333333333333	1.1703809921	0.471404520791
0	0	0.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
4.5	0.0	0.642857142857	0.0	0.788954358371	0.0
2.25	1.0	0.45	0.2	0.556776436283	0.4
2.25	3.25	0.225	0.325	0.45345892868	0.500624609863
0	0	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
3.0	3.625	0.6	0.725	0.8	1.16297033496
1.25	1.0	0.416666666667	0.333333333333	0.589255650989	0.471404520791
3.5	0.0	1.16666666667	0.0	0.235702260396	0.0
2.5	3.0	0.833333333333	1.0	1.17851130198	0.816496580928
2.5	1.25	0.5	0.25	0.632455532034	0.5
8	0	2.0	0.0	1.58113883008	0.0
1.25	0.0	0.625	0.0	0.625	0.0
0.0	5.0	0.0	2.5	0.0	2.5
1	1	1.0	1.0	0.0	0.0
3.8125	2.0	0.7625	0.4	1.09573035004	0.8
2	2	0.666666666667	0.666666666667	0.942809041582	0.471404520791
3.5	3.0	0.5	0.428571428571	0.597614304667	0.494871659305
9	2	1.5	0.333333333333	0.763762615826	0.471404520791
10.0	1.0	0.625	0.0625	0.718070330817	0.242061459138
2.5	1.0	0.833333333333	0.333333333333	0.623609564462	0.471404520791
4	0	1.33333333333	0.0	1.24721912892	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
4.5	4.5	0.642857142857	0.642857142857	0.788954358371	1.02519286389
2.5	0.0	0.833333333333	0.0	1.17851130198	0.0
1.25	3.0	0.416666666667	1.0	0.589255650989	1.41421356237
1	0	0.5	0.0	0.5	0.0
3.0	0.5	1.0	0.166666666667	1.41421356237	0.235702260396
4.5	2.0	1.125	0.5	0.216506350946	0.866025403784
2.5	1.0	0.833333333333	0.333333333333	0.623609564462	0.471404520791
3.25	0.0	0.65	0.0	0.830662386292	0.0
0	3	0.0	0.6	0.0	0.489897948557
1	0	1.0	0.0	0.0	0.0
15.0	4.5	0.833333333333	0.25	1.34370962472	0.416666666667
3.5	0.0	1.16666666667	0.0	1.02740233383	0.0
1.5	0.0	1.5	0.0	0.0	0.0
3.25	11.5	0.270833333333	0.958333333333	0.47278357158	0.92327165859
3.75	1.0	1.25	0.333333333333	1.76776695297	0.471404520791
1	3	0.333333333333	1.0	0.471404520791	0.816496580928
2.25	1.0	0.45	0.2	0.556776436283	0.4
1	9	0.125	1.125	0.330718913883	0.927024810887
5.0	1.0	1.0	0.2	0.547722557505	0.4
0.5	0.0	0.5	0.0	0.0	0.0
4	0	0.666666666667	0.0	1.490711985	0.0
2.5	1.0	0.833333333333	0.333333333333	0.623609564462	0.471404520791
1.5	0.0	1.5	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
3.5	2.0	0.7	0.4	0.6	0.8
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
8.5	2.875	1.0625	0.359375	0.949917759598	0.659774760335
3.0	9.75	0.272727272727	0.886363636364	0.445361771415	0.615737144734
2	1	0.666666666667	0.333333333333	0.942809041582	0.471404520791
1.25	0.0	0.625	0.0	0.625	0.0
0	0	0.0	0.0	0.0	0.0
9.25	0.0	4.625	0.0	3.375	0.0
0	1	0.0	0.5	0.0	0.5
1	0	1.0	0.0	0.0	0.0
1.25	0.0	0.416666666667	0.0	0.589255650989	0.0
3.0	7.0	0.272727272727	0.636363636364	0.445361771415	0.77138921584
5.25	4.0	0.583333333333	0.444444444444	0.971825315808	1.09149348358
3.25	1.0	0.65	0.2	0.538516480713	0.4
7	0	1.0	0.0	1.30930734142	0.0
1	0	0.142857142857	0.0	0.349927106112	0.0
1	2	0.25	0.5	0.433012701892	0.5
0	0	0.0	0.0	0.0	0.0
1.25	0.0	1.25	0.0	0.0	0.0
8.5	2.25	0.944444444444	0.25	1.03264612752	0.471404520791
2	4	0.666666666667	1.33333333333	0.942809041582	1.24721912892
15.0	4.5	0.833333333333	0.25	1.34370962472	0.416666666667
0.0	1.5	0.0	1.5	0.0	0.0
1	2	0.333333333333	0.666666666667	0.471404520791	0.942809041582
0	0	0.0	0.0	0.0	0.0
12.0	12.0	0.4	0.4	0.506622805119	0.75718777944
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
3.5	2.0	0.291666666667	0.166666666667	0.518745816583	0.37267799625
1	0	1.0	0.0	0.0	0.0
1.0	12.5	0.0909090909091	1.13636363636	0.287479787288	0.900527852553
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
8	0	2.66666666667	0.0	3.09120616517	0.0
1.0	3.25	0.125	0.40625	0.330718913883	0.529408573316
2.5	1.0	1.25	0.5	1.25	0.5
1	1	0.5	0.5	0.5	0.5
0	0	0.0	0.0	0.0	0.0
3.8125	2.0	0.7625	0.4	1.09573035004	0.8
0	1	0.0	1.0	0.0	0.0
5	0	2.5	0.0	1.5	0.0
0.0	19.0	0.0	2.71428571429	0.0	2.11891385346
2	0	2.0	0.0	0.0	0.0
0.0	2.0	0.0	1.0	0.0	1.0
2.0	4.5	0.166666666667	0.375	0.552770798393	0.535218024111
2	1	0.25	0.125	0.661437827766	0.330718913883
0	2	0.0	2.0	0.0	0.0
3	0	1.5	0.0	0.5	0.0
0	0	0.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	1	0.5	0.5	0.5	0.5
0	1	0.0	0.25	0.0	0.433012701892
0	1	0.0	0.333333333333	0.0	0.471404520791
0	1	0.0	1.0	0.0	0.0
6.0	17.5	0.461538461538	1.34615384615	0.842650088469	2.23076923077
0	0	0.0	0.0	0.0	0.0
0	2	0.0	1.0	0.0	0.0
0	2	0.0	0.666666666667	0.0	0.471404520791
0	1	0.0	0.333333333333	0.0	0.471404520791
5	21	0.161290322581	0.677419354839	0.446980853566	0.690352727711
0.0	1.25	0.0	1.25	0.0	0.0
0	8	0.0	1.0	0.0	1.0
0	0	0.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1.25	1.0	0.138888888889	0.111111111111	0.392837100659	0.314269680527
0.0	2.5	0.0	1.25	0.0	0.25
7.0	5.25	0.583333333333	0.4375	0.640095478989	0.662421378983
0	1	0.0	0.5	0.0	0.5
3	4	0.333333333333	0.444444444444	0.471404520791	0.684934889219
0.0	1.5	0.0	1.5	0.0	0.0
0.0	4.25	0.0	1.41666666667	0.0	1.1606990231
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
