1	0	0.5	0.0	0.5	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
3	0	1.0	0.0	0.0	0.0
2	0	0.4	0.0	0.489897948557	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
3	0	0.5	0.0	0.5	0.0
2	0	2.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
6	0	1.5	0.0	1.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
0	1	0.0	1.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	0.5	0.0	0.5	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
2	0	1.0	0.0	1.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	1	0.25	0.25	0.433012701892	0.433012701892
1	0	1.0	0.0	0.0	0.0
3.0	1.0	0.75	0.25	1.29903810568	0.433012701892
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
2	0	2.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1.5	0.0	0.75	0.0	0.75	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	1	1.0	0.5	1.0	0.5
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	0.5	0.0	0.5
0.0	1.5	0.0	0.5	0.0	0.707106781187
1	0	0.25	0.0	0.433012701892	0.0
2	0	2.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
0	1	0.0	0.5	0.0	0.5
1.875	0.0	1.875	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0.0	1.5	0.0	0.75	0.0	0.75
2.0	0.0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
3	0	1.5	0.0	0.5	0.0
22	0	5.5	0.0	2.95803989155	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
2	0	0.5	0.0	0.866025403784	0.0
1	0	1.0	0.0	0.0	0.0
1.25	0.0	1.25	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1.25	0.0	0.625	0.0	0.625	0.0
2	1	2.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
1	2	1.0	2.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	0.5	0.0	0.5	0.0
1	1	1.0	1.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1.5	0.0	1.5	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
2	0	1.0	0.0	1.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1.5	0.0	1.5	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	1.0	0.0	1.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	2.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
0.625	0.0	0.208333333333	0.0	0.294627825494	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	1	0.25	0.25	0.433012701892	0.433012701892
1.875	0.0	0.9375	0.0	0.9375	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
2	0	0.5	0.0	0.866025403784	0.0
1	0	1.0	0.0	0.0	0.0
7	0	3.5	0.0	3.5	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	1.0	0.0	1.0	0.0
1	0	1.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	0.5	0.0	0.866025403784	0.0
1	0	0.5	0.0	0.5	0.0
1.25	0.0	1.25	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
4	0	2.0	0.0	1.0	0.0
5	0	5.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1.5625	0.0	1.5625	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
0	1	0.0	0.5	0.0	0.5
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
2.0	0.0	1.0	0.0	1.0	0.0
4	0	4.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
5.5	0.0	0.916666666667	0.0	0.837489635093	0.0
0	2	0.0	2.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
19	0	19.0	0.0	0.0	0.0
0	2	0.0	2.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
0	21	0.0	7.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	0.5	0.0	0.866025403784	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	2	0.5	1.0	0.5	0.0
4	0	2.0	0.0	0.0	0.0
3	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	0.5	0.0	0.866025403784	0.0
0	1	0.0	1.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	1	1.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
3	0	0.75	0.0	0.433012701892	0.0
1	0	0.5	0.0	0.5	0.0
2	0	2.0	0.0	0.0	0.0
4	0	2.0	0.0	1.0	0.0
0	1	0.0	1.0	0.0	0.0
1.25	1.0	1.25	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	0.4	0.0	0.489897948557	0.0
0	12	0.0	3.0	0.0	0.0
2	0	1.0	0.0	1.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	1	0.25	0.25	0.433012701892	0.433012701892
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	2	1.0	2.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
2	0	2.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
2	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	1	0.0	0.5	0.0	0.5
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1.5	0.0	0.75	0.0	0.75	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
2	1	0.5	0.25	0.866025403784	0.433012701892
0	1	0.0	1.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
2	0	1.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1.5	0.0	0.75	0.0	0.75	0.0
1	0	1.0	0.0	0.0	0.0
1	0	0.25	0.0	0.433012701892	0.0
1	0	1.0	0.0	0.0	0.0
1.5	0.0	0.75	0.0	0.75	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
4.0	0.0	2.0	0.0	1.0	0.0
0	1	0.0	1.0	0.0	0.0
