5.28587700084e-08	0.999999947141
7.24321742883e-11	0.999999999928
5.83211935912e-06	0.999994167881
3.42264125429e-05	0.999965773587
0.0493672156683	0.950632784332
0.963650420098	0.0363495799025
1.06139738021e-05	0.999989386026
0.000908913267758	0.999091086732
6.44003786776e-05	0.999935599621
0.00225980935625	0.997740190644
0.000227850942031	0.999772149058
4.5571580098e-07	0.999999544284
1.10934670634e-05	0.999988906533
1.98152123665e-05	0.999980184788
3.52402343427e-07	0.999999647598
7.68473527503e-06	0.999992315265
0.000112988247998	0.999887011752
0.000813038400263	0.9991869616
2.47128979168e-07	0.999999752871
1.55212055017e-26	1.0
4.97291616753e-14	1.0
0.00318985421403	0.996810145786
1.0103077136e-06	0.999998989692
8.2702500318e-07	0.999999172975
5.38779813443e-10	0.999999999461
0.996660744514	0.00333925548583
6.89461548726e-06	0.999993105385
3.3905676649e-05	0.999966094323
1.43596385659e-08	0.99999998564
4.61042242241e-07	0.999999538958
0.00551303406038	0.99448696594
4.00289474618e-10	0.9999999996
0.0305742235973	0.969425776403
8.71720294036e-08	0.999999912828
1.308997371e-07	0.9999998691
1.62281173643e-06	0.999998377188
2.40875192137e-07	0.999999759125
1.38269189402e-09	0.999999998617
3.22854300012e-15	1.0
1.62070234322e-08	0.999999983793
7.07222132433e-08	0.999999929278
7.49089758606e-07	0.99999925091
0.00120341694144	0.998796583059
1.11045566458e-09	0.99999999889
0.00399473800042	0.996005262
0.000139995875253	0.999860004125
5.57245278537e-13	0.999999999999
1.75455791393e-06	0.999998245442
3.01454597561e-10	0.999999999699
8.12932110569e-15	1.0
9.9278497723e-05	0.999900721502
1.19938361693e-05	0.999988006164
0.99903644508	0.000963554920303
1.65013859736e-07	0.999999834986
0.000127250957674	0.999872749042
0.000355266343786	0.999644733656
3.00291981908e-07	0.999999699708
2.62178032955e-11	0.999999999974
3.42072102032e-05	0.99996579279
0.237944481299	0.762055518701
0.162727994319	0.837272005681
0.999999830263	1.69736826734e-07
0.681443471282	0.318556528718
8.27409021617e-06	0.99999172591
3.58971535307e-08	0.999999964103
0.949889450862	0.0501105491378
0.000768498405826	0.999231501594
0.99660975496	0.00339024504006
1.29322540725e-15	1.0
6.16283755272e-11	0.999999999938
4.36827072851e-10	0.999999999563
8.64192683928e-08	0.999999913581
2.98823017561e-07	0.999999701177
6.7077676017e-14	1.0
1.78993288581e-13	1.0
5.51358029478e-13	0.999999999999
6.65143995916e-13	0.999999999999
3.84512537013e-09	0.999999996155
7.02523445379e-11	0.99999999993
1.63243159369e-07	0.999999836757
0.257539778166	0.742460221834
1.10759511126e-12	0.999999999999
1.65957524684e-05	0.999983404248
2.01863632013e-11	0.99999999998
2.03670045709e-06	0.9999979633
0.000288975689845	0.99971102431
0.885513942058	0.114486057942
2.14816577512e-06	0.999997851834
2.18870139248e-06	0.999997811299
6.03550040738e-17	1.0
5.59000435722e-08	0.9999999441
8.67540379923e-06	0.999991324596
3.24873212484e-09	0.999999996751
8.51476454777e-08	0.999999914852
4.0999386804e-09	0.9999999959
1.24725367439e-08	0.999999987527
3.1774522354e-14	1.0
5.70667391364e-05	0.999942933261
0.911396312058	0.0886036879422
4.69890983333e-05	0.999953010902
4.12381287582e-08	0.999999958762
2.19727662137e-05	0.999978027234
0.956750218196	0.0432497818036
0.000202376602622	0.999797623397
0.152461846132	0.847538153868
0.574840087868	0.425159912132
0.07589454417	0.92410545583
0.156783806323	0.843216193677
0.00150560172469	0.998494398275
0.322440810248	0.677559189752
0.818809000824	0.181190999176
0.00215916348909	0.997840836511
1.05761112275e-09	0.999999998942
4.48997437882e-07	0.999999551003
0.00427665000953	0.99572334999
0.0631696323613	0.936830367639
0.925581721816	0.0744182781845
0.000254207932261	0.999745792068
0.998814431159	0.00118556884053
0.515208269783	0.484791730217
0.828150919107	0.171849080893
6.26725307458e-07	0.999999373275
8.93556244141e-05	0.999910644376
0.00976681078371	0.990233189216
0.131108014904	0.868891985096
0.76167737514	0.23832262486
0.00164737150523	0.998352628495
0.0189114758603	0.98108852414
0.00733043966057	0.992669560339
0.0315832241527	0.968416775847
0.996932263232	0.0030677367685
0.0284559555963	0.971544044404
0.999959489508	4.05104919107e-05
0.909452924858	0.0905470751424
0.00138190287211	0.998618097128
5.20132086689e-06	0.999994798679
5.04304720008e-12	0.999999999995
0.448571379765	0.551428620235
0.0110908328955	0.988909167104
0.206482630825	0.793517369175
0.0614250474883	0.938574952512
0.0106352595513	0.989364740449
1.26481152587e-05	0.999987351885
0.00026132106346	0.999738678937
0.00544926378323	0.994550736217
1.20100629687e-08	0.99999998799
0.060363617052	0.939636382948
0.00262075744902	0.997379242551
0.0269439734972	0.973056026503
0.00590487458437	0.994095125416
5.03161912264e-05	0.999949683809
2.35170935343e-07	0.999999764829
1.24055173559e-05	0.999987594483
0.00159314654078	0.998406853459
0.00162294418684	0.998377055813
1.58733409633e-06	0.999998412666
4.37567302225e-08	0.999999956243
0.465922266799	0.534077733201
0.00588101752017	0.99411898248
0.00200456578367	0.997995434216
3.71425841678e-05	0.999962857416
0.00733257157176	0.992667428428
0.000432920152228	0.999567079848
0.99797609284	0.00202390716023
8.24059406511e-07	0.999999175941
0.00251081454379	0.997489185456
0.0301991637448	0.969800836255
4.34197064343e-05	0.999956580294
0.941671902976	0.0583280970242
0.00204011471942	0.997959885281
0.00198398698068	0.998016013019
0.00536903856148	0.994630961439
3.93465205842e-14	1.0
0.0122621648718	0.987737835128
0.00931776049608	0.990682239504
1.15375044421e-07	0.999999884625
1.49129786025e-06	0.999998508702
9.76406117918e-05	0.999902359388
0.000150954773761	0.999849045226
5.78567507687e-10	0.999999999421
0.0102412897914	0.989758710209
0.000260350183436	0.999739649817
0.0179492658464	0.982050734154
0.0289269231579	0.971073076842
0.00686447960289	0.993135520397
0.000123310173833	0.999876689826
2.97828856106e-11	0.99999999997
0.895184783551	0.104815216449
0.455829405705	0.544170594295
4.99691999324e-07	0.999999500308
1.13804290843e-09	0.999999998862
6.20781074868e-05	0.999937921893
0.00076332406255	0.999236675937
0.00976819590327	0.990231804097
5.69750415438e-06	0.999994302496
1.70841849985e-10	0.999999999829
5.72698221736e-06	0.999994273018
0.617380160976	0.382619839024
0.00973809421772	0.990261905782
0.999911578913	8.84210873905e-05
0.942724814304	0.0572751856964
6.95885426188e-07	0.999999304115
